03/07/2019 11:45:10,138,25,259,253,Abrir telhado,Não
03/07/2019 11:46:11,151,25,260,254,Abrir telhado,Não
03/07/2019 11:47:11,138,25,260,254,Abrir telhado,Não
03/07/2019 11:48:11,149,25,260,254,Abrir telhado,Não
03/07/2019 11:49:11,142,25,260,254,Abrir telhado,Não
03/07/2019 11:50:12,150,25,260,254,Abrir telhado,Não
03/07/2019 11:51:12,138,25,260,254,Abrir telhado,Não
03/07/2019 11:52:12,148,25,260,255,Abrir telhado,Não
03/07/2019 11:53:12,148,25,260,254,Abrir telhado,Não
03/07/2019 11:54:13,148,25,260,255,Abrir telhado,Não
03/07/2019 11:55:13,139,25,260,254,Abrir telhado,Não
03/07/2019 11:56:13,138,25,261,255,Abrir telhado,Não
03/07/2019 11:57:13,138,25,260,254,Abrir telhado,Não
03/07/2019 11:58:14,147,25,260,255,Abrir telhado,Não
03/07/2019 11:59:14,148,25,261,255,Abrir telhado,Não
03/07/2019 12:00:14,137,25,260,255,Abrir telhado,Não
03/07/2019 12:01:14,143,25,261,255,Abrir telhado,Não
03/07/2019 12:02:15,140,25,260,255,Abrir telhado,Não
03/07/2019 12:03:15,149,25,260,255,Abrir telhado,Não
03/07/2019 12:04:15,147,25,261,255,Abrir telhado,Não
03/07/2019 12:05:15,139,25,261,255,Abrir telhado,Não
03/07/2019 12:06:16,150,25,261,255,Abrir telhado,Não
03/07/2019 12:07:16,138,25,261,255,Abrir telhado,Não
03/07/2019 12:08:17,151,25,261,255,Abrir telhado,Não
03/07/2019 12:09:17,151,25,261,255,Abrir telhado,Não
03/07/2019 12:10:17,140,25,261,256,Abrir telhado,Não
03/07/2019 12:11:17,149,25,261,255,Abrir telhado,Não
03/07/2019 12:12:18,151,25,261,255,Abrir telhado,Não
03/07/2019 12:13:18,140,25,261,256,Abrir telhado,Não
03/07/2019 12:14:18,147,25,261,255,Abrir telhado,Não
03/07/2019 12:15:18,151,25,261,256,Abrir telhado,Não
03/07/2019 12:16:19,149,25,261,256,Abrir telhado,Não
03/07/2019 12:17:19,149,25,261,256,Abrir telhado,Não
03/07/2019 12:18:19,139,25,261,256,Abrir telhado,Não
03/07/2019 12:19:20,138,25,261,256,Abrir telhado,Não
03/07/2019 12:20:20,140,25,261,256,Abrir telhado,Não
03/07/2019 12:21:20,151,25,261,256,Abrir telhado,Não
03/07/2019 12:22:20,151,25,261,256,Abrir telhado,Não
03/07/2019 12:23:21,151,25,261,256,Abrir telhado,Não
03/07/2019 12:24:21,144,25,261,256,Abrir telhado,Não
03/07/2019 12:25:21,138,25,261,256,Abrir telhado,Não
03/07/2019 12:26:21,149,25,261,256,Abrir telhado,Não
03/07/2019 12:27:22,138,25,260,256,Abrir telhado,Não
03/07/2019 12:28:22,151,25,261,256,Abrir telhado,Não
03/07/2019 12:29:22,138,25,261,256,Abrir telhado,Não
03/07/2019 12:30:23,142,25,261,256,Abrir telhado,Não
03/07/2019 12:31:23,144,25,260,256,Abrir telhado,Não
03/07/2019 12:32:23,139,25,260,256,Abrir telhado,Não
03/07/2019 12:33:23,144,25,261,256,Abrir telhado,Não
03/07/2019 12:34:24,148,25,261,256,Abrir telhado,Não
03/07/2019 12:35:24,142,25,260,256,Abrir telhado,Não
03/07/2019 12:36:24,140,25,260,256,Abrir telhado,Não
03/07/2019 12:37:25,142,25,261,256,Abrir telhado,Não
03/07/2019 12:38:25,141,25,261,256,Abrir telhado,Não
03/07/2019 12:39:25,139,25,260,256,Abrir telhado,Não
03/07/2019 12:40:25,139,25,261,256,Abrir telhado,Não
03/07/2019 12:41:26,151,25,261,256,Abrir telhado,Não
03/07/2019 12:42:26,146,25,260,256,Abrir telhado,Não
03/07/2019 12:43:26,143,25,260,256,Abrir telhado,Não
03/07/2019 12:44:27,145,25,260,256,Abrir telhado,Não
03/07/2019 12:45:27,151,25,260,256,Abrir telhado,Não
03/07/2019 12:46:27,138,25,260,256,Abrir telhado,Não
03/07/2019 12:47:27,63,25,260,256,Fechar telhado,Não
03/07/2019 12:48:28,63,25,259,255,Fechar telhado,Não
03/07/2019 12:49:28,60,25,260,256,Fechar telhado,Não
03/07/2019 12:50:28,58,25,259,255,Fechar telhado,Não
03/07/2019 12:51:29,58,25,260,256,Fechar telhado,Não
03/07/2019 12:52:29,57,25,260,256,Fechar telhado,Não
03/07/2019 12:53:29,57,25,260,256,Fechar telhado,Não
03/07/2019 12:54:29,56,25,260,256,Fechar telhado,Não
03/07/2019 12:55:30,57,25,260,256,Fechar telhado,Não
03/07/2019 12:56:30,56,25,260,256,Fechar telhado,Não
03/07/2019 12:57:30,55,25,260,256,Fechar telhado,Não
03/07/2019 12:58:30,56,25,260,256,Fechar telhado,Não
03/07/2019 12:59:31,56,25,260,256,Fechar telhado,Não
03/07/2019 13:00:31,57,25,260,256,Fechar telhado,Não
03/07/2019 13:01:31,58,25,261,256,Fechar telhado,Não
03/07/2019 13:02:32,58,25,261,256,Fechar telhado,Não
03/07/2019 13:03:32,57,25,260,256,Fechar telhado,Não
03/07/2019 13:04:32,56,25,261,256,Fechar telhado,Não
03/07/2019 13:05:32,56,25,261,256,Fechar telhado,Não
03/07/2019 13:06:33,55,25,260,256,Fechar telhado,Não
03/07/2019 13:07:33,55,25,260,256,Fechar telhado,Não
03/07/2019 13:08:33,55,25,260,256,Fechar telhado,Não
03/07/2019 13:09:34,54,25,261,256,Fechar telhado,Não
03/07/2019 13:10:34,140,25,260,256,Abrir telhado,Não
03/07/2019 13:11:34,139,25,260,256,Abrir telhado,Não
03/07/2019 13:12:34,141,25,263,256,Abrir telhado,Não
03/07/2019 13:13:35,139,25,261,256,Abrir telhado,Não
03/07/2019 13:14:35,139,25,261,256,Abrir telhado,Não
03/07/2019 13:15:35,138,25,261,256,Abrir telhado,Não
03/07/2019 13:16:35,140,25,261,256,Abrir telhado,Não
03/07/2019 13:17:36,144,25,261,256,Abrir telhado,Não
03/07/2019 13:18:36,143,25,261,256,Abrir telhado,Não
03/07/2019 13:19:36,139,25,261,256,Abrir telhado,Não
03/07/2019 13:20:37,146,25,261,256,Abrir telhado,Não
03/07/2019 13:21:37,143,25,261,256,Abrir telhado,Não
03/07/2019 13:22:37,151,25,261,256,Abrir telhado,Não
03/07/2019 13:23:37,150,25,261,256,Abrir telhado,Não
03/07/2019 13:24:38,138,25,261,256,Abrir telhado,Não
03/07/2019 13:25:38,149,25,261,256,Abrir telhado,Não
03/07/2019 13:26:38,145,25,260,256,Abrir telhado,Não
03/07/2019 13:27:38,138,25,261,256,Abrir telhado,Não
03/07/2019 13:28:39,146,25,261,256,Abrir telhado,Não
03/07/2019 13:29:39,138,25,261,256,Abrir telhado,Não
03/07/2019 13:30:39,142,25,261,256,Abrir telhado,Não
03/07/2019 13:31:39,147,25,261,256,Abrir telhado,Não
03/07/2019 13:32:40,150,25,261,256,Abrir telhado,Não
03/07/2019 13:33:40,139,25,261,256,Abrir telhado,Não
03/07/2019 13:34:40,139,25,261,256,Abrir telhado,Não
03/07/2019 13:35:41,148,25,261,256,Abrir telhado,Não
03/07/2019 13:36:41,145,25,261,256,Abrir telhado,Não
03/07/2019 13:37:41,146,25,261,256,Abrir telhado,Não
03/07/2019 13:38:41,151,25,261,256,Abrir telhado,Não
03/07/2019 13:39:42,146,25,261,256,Abrir telhado,Não
03/07/2019 13:40:42,151,25,261,256,Abrir telhado,Não
03/07/2019 13:41:42,139,25,261,256,Abrir telhado,Não
03/07/2019 13:42:42,150,25,261,256,Abrir telhado,Não
03/07/2019 13:43:43,149,25,261,256,Abrir telhado,Não
03/07/2019 13:44:43,138,25,261,256,Abrir telhado,Não
03/07/2019 13:45:43,140,25,261,256,Abrir telhado,Não
03/07/2019 13:46:43,149,25,261,256,Abrir telhado,Não
03/07/2019 13:47:44,149,25,261,256,Abrir telhado,Não
03/07/2019 13:48:44,149,25,261,256,Abrir telhado,Não
03/07/2019 13:49:44,151,25,261,256,Abrir telhado,Não
03/07/2019 13:50:44,142,25,261,256,Abrir telhado,Não
03/07/2019 13:51:45,150,25,261,257,Abrir telhado,Não
03/07/2019 13:52:45,138,25,261,257,Abrir telhado,Não
03/07/2019 13:53:45,145,25,261,256,Abrir telhado,Não
03/07/2019 13:54:46,150,25,261,256,Abrir telhado,Não
03/07/2019 13:55:46,146,25,261,257,Abrir telhado,Não
03/07/2019 13:56:46,150,25,261,257,Abrir telhado,Não
03/07/2019 13:57:46,149,25,261,257,Abrir telhado,Não
03/07/2019 13:58:47,150,25,261,257,Abrir telhado,Não
03/07/2019 13:59:47,141,25,261,257,Abrir telhado,Não
03/07/2019 14:00:47,150,25,261,257,Abrir telhado,Não
03/07/2019 14:01:47,144,25,261,257,Abrir telhado,Não
03/07/2019 14:02:48,150,25,261,257,Abrir telhado,Não
03/07/2019 14:03:48,147,25,261,257,Abrir telhado,Não
03/07/2019 14:04:48,145,25,261,257,Abrir telhado,Não
03/07/2019 14:05:49,140,25,261,257,Abrir telhado,Não
03/07/2019 14:06:49,150,25,261,257,Abrir telhado,Não
03/07/2019 14:07:49,148,25,261,257,Abrir telhado,Não
03/07/2019 14:08:49,138,25,261,257,Abrir telhado,Não
03/07/2019 14:09:50,138,25,261,257,Abrir telhado,Não
03/07/2019 14:10:50,150,25,261,257,Abrir telhado,Não
03/07/2019 14:11:50,148,25,261,257,Abrir telhado,Não
03/07/2019 14:12:51,140,25,261,257,Abrir telhado,Não
03/07/2019 14:13:51,141,25,261,257,Abrir telhado,Não
03/07/2019 14:14:51,150,25,261,257,Abrir telhado,Não
03/07/2019 14:15:51,145,25,261,257,Abrir telhado,Não
03/07/2019 14:16:52,150,25,261,257,Abrir telhado,Não
03/07/2019 14:17:52,150,25,261,257,Abrir telhado,Não
03/07/2019 14:18:52,139,25,261,257,Abrir telhado,Não
03/07/2019 14:19:53,138,25,261,257,Abrir telhado,Não
03/07/2019 14:20:53,138,25,261,257,Abrir telhado,Não
03/07/2019 14:21:53,146,25,261,257,Abrir telhado,Não
03/07/2019 14:22:53,149,25,261,257,Abrir telhado,Não
03/07/2019 14:23:54,138,25,261,257,Abrir telhado,Não
03/07/2019 14:24:54,150,25,261,257,Abrir telhado,Não
03/07/2019 14:25:54,148,25,261,257,Abrir telhado,Não
03/07/2019 14:26:54,150,25,261,257,Abrir telhado,Não
03/07/2019 14:27:55,150,25,261,257,Abrir telhado,Não
03/07/2019 14:28:55,150,25,261,257,Abrir telhado,Não
03/07/2019 14:29:55,145,25,261,257,Abrir telhado,Não
03/07/2019 14:30:56,145,25,261,257,Abrir telhado,Não
03/07/2019 14:31:56,139,25,261,257,Abrir telhado,Não
03/07/2019 14:32:56,151,25,261,257,Abrir telhado,Não
03/07/2019 14:33:56,145,25,261,257,Abrir telhado,Não
03/07/2019 14:34:57,147,25,261,257,Abrir telhado,Não
03/07/2019 14:35:57,139,25,261,257,Abrir telhado,Não
03/07/2019 14:36:57,149,25,261,257,Abrir telhado,Não
03/07/2019 14:37:58,142,25,261,257,Abrir telhado,Não
03/07/2019 14:38:58,147,25,261,257,Abrir telhado,Não
03/07/2019 14:39:58,138,25,261,257,Abrir telhado,Não
03/07/2019 14:40:58,150,25,261,257,Abrir telhado,Não
03/07/2019 14:41:59,142,25,261,258,Abrir telhado,Não
03/07/2019 14:42:59,140,25,262,258,Abrir telhado,Não
03/07/2019 14:43:59,141,25,261,257,Abrir telhado,Não
03/07/2019 14:44:59,139,25,262,258,Abrir telhado,Não
03/07/2019 14:46:0,143,25,261,257,Abrir telhado,Não
03/07/2019 14:47:0,149,25,261,258,Abrir telhado,Não
03/07/2019 14:48:0,149,25,261,258,Abrir telhado,Não
03/07/2019 14:49:0,143,25,262,258,Abrir telhado,Não
03/07/2019 14:50:1,146,25,262,258,Abrir telhado,Não
03/07/2019 14:51:1,151,25,261,258,Abrir telhado,Não
03/07/2019 14:52:1,150,25,261,258,Abrir telhado,Não
03/07/2019 14:53:2,148,25,261,258,Abrir telhado,Não
03/07/2019 14:54:2,149,25,261,258,Abrir telhado,Não
03/07/2019 14:55:2,150,25,262,258,Abrir telhado,Não
03/07/2019 14:56:2,138,25,261,257,Abrir telhado,Não
03/07/2019 14:57:3,143,25,261,257,Abrir telhado,Não
03/07/2019 14:58:3,150,25,262,258,Abrir telhado,Não
03/07/2019 14:59:3,138,25,261,257,Abrir telhado,Não
03/07/2019 15:00:3,138,25,262,258,Abrir telhado,Não
03/07/2019 15:01:4,151,25,261,258,Abrir telhado,Não
03/07/2019 15:02:4,150,25,261,258,Abrir telhado,Não
03/07/2019 15:03:4,150,25,261,258,Abrir telhado,Não
03/07/2019 15:04:4,148,25,261,258,Abrir telhado,Não
03/07/2019 15:05:5,145,25,261,258,Abrir telhado,Não
03/07/2019 15:06:5,140,25,261,258,Abrir telhado,Não
03/07/2019 15:07:5,150,25,261,258,Abrir telhado,Não
03/07/2019 15:08:5,142,25,261,258,Abrir telhado,Não
03/07/2019 15:09:6,138,25,262,258,Abrir telhado,Não
03/07/2019 15:10:6,141,25,261,258,Abrir telhado,Não
03/07/2019 15:11:7,137,25,261,258,Abrir telhado,Não
03/07/2019 15:12:7,137,25,261,258,Abrir telhado,Não
03/07/2019 15:13:7,149,25,261,258,Abrir telhado,Não
03/07/2019 15:14:7,141,25,261,258,Abrir telhado,Não
03/07/2019 15:15:8,150,25,261,258,Abrir telhado,Não
03/07/2019 15:16:8,148,25,261,258,Abrir telhado,Não
03/07/2019 15:17:8,140,25,261,258,Abrir telhado,Não
03/07/2019 15:18:8,139,25,261,258,Abrir telhado,Não
03/07/2019 15:19:9,141,25,262,258,Abrir telhado,Não
03/07/2019 15:20:9,145,25,261,258,Abrir telhado,Não
03/07/2019 15:21:9,144,25,261,258,Abrir telhado,Não
03/07/2019 15:22:9,138,25,261,258,Abrir telhado,Não
03/07/2019 15:23:10,149,25,261,258,Abrir telhado,Não
03/07/2019 15:24:10,148,25,261,258,Abrir telhado,Não
03/07/2019 15:25:10,148,25,261,258,Abrir telhado,Não
03/07/2019 15:26:10,138,25,261,258,Abrir telhado,Não
03/07/2019 15:27:11,139,25,261,258,Abrir telhado,Não
03/07/2019 15:28:11,138,25,260,258,Abrir telhado,Não
03/07/2019 15:29:11,146,25,261,258,Abrir telhado,Não
03/07/2019 15:30:11,148,25,261,258,Abrir telhado,Não
03/07/2019 15:31:12,141,25,261,258,Abrir telhado,Não
03/07/2019 15:32:12,140,25,260,258,Abrir telhado,Não
03/07/2019 15:33:12,144,25,261,258,Abrir telhado,Não
03/07/2019 15:34:13,139,25,261,258,Abrir telhado,Não
03/07/2019 15:35:13,137,25,261,258,Abrir telhado,Não
03/07/2019 15:36:13,139,25,260,258,Abrir telhado,Não
03/07/2019 15:37:13,150,25,261,258,Abrir telhado,Não
03/07/2019 15:38:14,149,25,261,258,Abrir telhado,Não
03/07/2019 15:39:14,138,25,261,258,Abrir telhado,Não
03/07/2019 15:40:14,150,25,261,258,Abrir telhado,Não
03/07/2019 15:41:14,150,25,261,258,Abrir telhado,Não
03/07/2019 15:42:15,145,25,261,258,Abrir telhado,Não
03/07/2019 15:43:15,139,25,260,258,Abrir telhado,Não
03/07/2019 15:44:15,146,25,261,258,Abrir telhado,Não
03/07/2019 15:45:16,149,25,261,258,Abrir telhado,Não
03/07/2019 15:46:16,146,25,261,258,Abrir telhado,Não
03/07/2019 15:47:16,142,25,260,258,Abrir telhado,Não
03/07/2019 15:48:16,148,25,261,258,Abrir telhado,Não
03/07/2019 15:49:17,139,25,261,258,Abrir telhado,Não
03/07/2019 15:50:17,140,25,261,258,Abrir telhado,Não
03/07/2019 15:51:17,149,25,261,258,Abrir telhado,Não
03/07/2019 15:52:17,150,25,261,258,Abrir telhado,Não
03/07/2019 15:53:18,138,25,261,258,Abrir telhado,Não
03/07/2019 15:54:18,139,25,261,258,Abrir telhado,Não
03/07/2019 15:55:18,151,25,261,258,Abrir telhado,Não
03/07/2019 15:56:19,139,25,261,258,Abrir telhado,Não
03/07/2019 15:57:19,149,25,261,258,Abrir telhado,Não
03/07/2019 15:58:19,140,25,260,258,Abrir telhado,Não
03/07/2019 15:59:19,140,25,261,258,Abrir telhado,Não
03/07/2019 16:00:20,148,25,261,258,Abrir telhado,Não
03/07/2019 16:01:20,141,25,261,258,Abrir telhado,Não
03/07/2019 16:02:20,146,25,261,258,Abrir telhado,Não
03/07/2019 16:03:20,138,25,261,258,Abrir telhado,Não
03/07/2019 16:04:21,146,25,261,258,Abrir telhado,Não
03/07/2019 16:05:21,139,25,260,258,Abrir telhado,Não
03/07/2019 16:06:21,139,25,260,258,Abrir telhado,Não
03/07/2019 16:07:22,145,25,260,258,Abrir telhado,Não
03/07/2019 16:08:22,149,25,261,258,Abrir telhado,Não
03/07/2019 16:09:22,151,25,261,258,Abrir telhado,Não
03/07/2019 16:10:22,145,25,261,258,Abrir telhado,Não
03/07/2019 16:11:22,147,25,261,258,Abrir telhado,Não
03/07/2019 16:12:23,147,25,261,258,Abrir telhado,Não
03/07/2019 16:13:23,151,25,261,258,Abrir telhado,Não
03/07/2019 16:14:24,148,25,260,258,Abrir telhado,Não
03/07/2019 16:15:24,148,25,261,258,Abrir telhado,Não
03/07/2019 16:16:24,146,25,261,258,Abrir telhado,Não
03/07/2019 16:17:24,149,25,261,258,Abrir telhado,Não
03/07/2019 16:18:25,140,25,260,258,Abrir telhado,Não
03/07/2019 16:19:25,151,25,261,258,Abrir telhado,Não
03/07/2019 16:20:25,147,25,260,258,Abrir telhado,Não
03/07/2019 16:21:25,143,25,260,258,Abrir telhado,Não
03/07/2019 16:22:26,139,25,260,258,Abrir telhado,Não
03/07/2019 16:23:26,147,25,261,258,Abrir telhado,Não
03/07/2019 16:24:26,148,25,261,258,Abrir telhado,Não
03/07/2019 16:25:27,149,25,261,258,Abrir telhado,Não
03/07/2019 16:26:27,146,25,261,258,Abrir telhado,Não
03/07/2019 16:27:27,139,25,261,258,Abrir telhado,Não
03/07/2019 16:28:27,147,25,261,258,Abrir telhado,Não
03/07/2019 16:29:28,150,25,261,258,Abrir telhado,Não
03/07/2019 16:30:28,150,25,261,258,Abrir telhado,Não
03/07/2019 16:31:28,141,25,260,258,Abrir telhado,Não
03/07/2019 16:32:28,144,25,260,255,Abrir telhado,Não
03/07/2019 16:33:29,150,25,261,255,Abrir telhado,Não
03/07/2019 16:34:29,146,25,260,255,Abrir telhado,Não
03/07/2019 16:35:29,140,25,261,256,Abrir telhado,Não
03/07/2019 16:36:30,139,25,261,256,Abrir telhado,Não
03/07/2019 16:37:30,143,25,260,256,Abrir telhado,Não
03/07/2019 16:38:30,138,25,261,256,Abrir telhado,Não
03/07/2019 16:39:30,148,25,261,256,Abrir telhado,Não
03/07/2019 16:40:31,138,25,261,256,Abrir telhado,Não
03/07/2019 16:41:31,142,25,261,256,Abrir telhado,Não
03/07/2019 16:42:31,138,25,261,256,Abrir telhado,Não
03/07/2019 16:43:32,140,25,261,256,Abrir telhado,Não
03/07/2019 16:44:32,150,25,261,256,Abrir telhado,Não
03/07/2019 16:45:32,150,25,261,256,Abrir telhado,Não
03/07/2019 16:46:32,144,25,260,256,Abrir telhado,Não
03/07/2019 16:47:33,141,25,260,256,Abrir telhado,Não
03/07/2019 16:48:33,149,25,261,256,Abrir telhado,Não
03/07/2019 16:49:33,150,25,261,256,Abrir telhado,Não
03/07/2019 16:50:33,140,25,261,257,Abrir telhado,Não
03/07/2019 16:51:34,138,25,260,256,Abrir telhado,Não
03/07/2019 16:52:34,147,25,261,256,Abrir telhado,Não
03/07/2019 16:53:34,145,25,261,256,Abrir telhado,Não
03/07/2019 16:54:34,138,25,260,256,Abrir telhado,Não
03/07/2019 16:55:35,138,25,260,256,Abrir telhado,Não
03/07/2019 16:56:35,138,25,260,256,Abrir telhado,Não
03/07/2019 16:57:35,146,25,260,256,Abrir telhado,Não
03/07/2019 16:58:35,137,25,260,256,Abrir telhado,Não
03/07/2019 16:59:36,149,25,261,256,Abrir telhado,Não
03/07/2019 17:00:36,137,25,261,256,Abrir telhado,Não
03/07/2019 17:01:36,149,25,261,256,Abrir telhado,Não
03/07/2019 17:02:37,138,25,260,256,Abrir telhado,Não
03/07/2019 17:03:37,140,25,261,256,Abrir telhado,Não
03/07/2019 17:04:37,148,25,261,256,Abrir telhado,Não
03/07/2019 17:05:37,149,25,260,256,Abrir telhado,Não
03/07/2019 17:06:38,148,25,261,256,Abrir telhado,Não
03/07/2019 17:07:38,147,25,260,256,Abrir telhado,Não
03/07/2019 17:08:38,148,25,260,256,Abrir telhado,Não
03/07/2019 17:09:38,140,25,260,256,Abrir telhado,Não
03/07/2019 17:10:39,148,25,260,256,Abrir telhado,Não
03/07/2019 17:11:39,145,25,260,256,Abrir telhado,Não
03/07/2019 17:12:39,139,25,260,256,Abrir telhado,Não
03/07/2019 17:13:40,142,25,260,256,Abrir telhado,Não
03/07/2019 17:14:40,138,25,260,256,Abrir telhado,Não
03/07/2019 17:15:40,138,25,260,256,Abrir telhado,Não
03/07/2019 17:16:40,142,25,260,256,Abrir telhado,Não
03/07/2019 17:17:41,143,25,260,256,Abrir telhado,Não
03/07/2019 17:18:41,146,25,259,256,Abrir telhado,Não
03/07/2019 17:19:41,137,25,259,256,Abrir telhado,Não
03/07/2019 17:20:42,147,25,259,256,Abrir telhado,Não
03/07/2019 17:21:42,139,25,259,256,Abrir telhado,Não
03/07/2019 17:22:42,137,25,259,256,Abrir telhado,Não
03/07/2019 17:23:42,144,25,259,256,Abrir telhado,Não
03/07/2019 17:24:43,147,25,260,256,Abrir telhado,Não
03/07/2019 17:25:43,140,25,260,256,Abrir telhado,Não
03/07/2019 17:26:43,146,25,260,256,Abrir telhado,Não
03/07/2019 17:27:43,137,25,260,256,Abrir telhado,Não
03/07/2019 17:28:44,147,25,260,256,Abrir telhado,Não
03/07/2019 17:29:44,149,25,259,256,Abrir telhado,Não
03/07/2019 17:30:44,137,25,260,256,Abrir telhado,Não
03/07/2019 17:31:44,149,25,259,256,Abrir telhado,Não
03/07/2019 17:32:45,144,25,259,256,Abrir telhado,Não
03/07/2019 17:33:45,149,25,259,256,Abrir telhado,Não
03/07/2019 17:34:45,144,25,260,256,Abrir telhado,Não
03/07/2019 17:35:46,148,25,259,256,Abrir telhado,Não
03/07/2019 17:36:46,138,25,259,256,Abrir telhado,Não
03/07/2019 17:37:46,149,25,260,256,Abrir telhado,Não
03/07/2019 17:38:46,141,25,260,256,Abrir telhado,Não
03/07/2019 17:39:47,136,25,260,256,Abrir telhado,Não
03/07/2019 17:40:47,140,25,260,256,Abrir telhado,Não
03/07/2019 17:41:47,149,25,259,256,Abrir telhado,Não
03/07/2019 17:42:47,142,25,260,256,Abrir telhado,Não
03/07/2019 17:43:48,148,25,259,256,Abrir telhado,Não
03/07/2019 17:44:48,136,25,259,256,Abrir telhado,Não
03/07/2019 17:45:48,142,25,259,256,Abrir telhado,Não
03/07/2019 17:46:48,137,25,260,256,Abrir telhado,Não
03/07/2019 17:47:49,149,25,260,256,Abrir telhado,Não
03/07/2019 17:48:49,140,25,259,256,Abrir telhado,Não
03/07/2019 17:49:49,136,25,260,256,Abrir telhado,Não
03/07/2019 17:50:50,138,25,260,256,Abrir telhado,Não
03/07/2019 17:51:50,145,25,260,256,Abrir telhado,Não
03/07/2019 17:52:50,149,25,259,256,Abrir telhado,Não
03/07/2019 17:53:50,140,25,260,256,Abrir telhado,Não
03/07/2019 17:54:51,148,25,259,256,Abrir telhado,Não
03/07/2019 17:55:51,148,25,260,256,Abrir telhado,Não
03/07/2019 17:56:51,148,25,260,256,Abrir telhado,Não
03/07/2019 17:57:51,143,25,259,256,Abrir telhado,Não
03/07/2019 17:58:52,138,25,260,257,Abrir telhado,Não
03/07/2019 17:59:52,137,25,259,256,Abrir telhado,Não
03/07/2019 18:00:52,138,25,260,257,Abrir telhado,Não
03/07/2019 18:01:52,141,25,259,256,Abrir telhado,Não
03/07/2019 18:02:53,142,25,260,257,Abrir telhado,Não
03/07/2019 18:03:53,147,25,260,256,Abrir telhado,Não
03/07/2019 18:04:53,148,25,260,256,Abrir telhado,Não
03/07/2019 18:05:54,149,25,260,256,Abrir telhado,Não
03/07/2019 18:06:54,138,25,260,257,Abrir telhado,Não
03/07/2019 18:07:54,147,25,260,256,Abrir telhado,Não
03/07/2019 18:08:54,139,25,259,256,Abrir telhado,Não
03/07/2019 18:09:55,144,25,260,256,Abrir telhado,Não
03/07/2019 18:10:55,149,25,259,256,Abrir telhado,Não
03/07/2019 18:11:55,148,25,259,256,Abrir telhado,Não
03/07/2019 18:12:55,138,25,259,256,Abrir telhado,Não
03/07/2019 18:13:56,138,25,259,256,Abrir telhado,Não
03/07/2019 18:14:56,139,25,260,257,Abrir telhado,Não
03/07/2019 18:15:56,141,25,259,256,Abrir telhado,Não
03/07/2019 18:16:57,138,25,259,256,Abrir telhado,Não
03/07/2019 18:17:57,137,25,259,256,Abrir telhado,Não
03/07/2019 18:18:57,145,25,259,256,Abrir telhado,Não
03/07/2019 18:19:58,139,25,259,256,Abrir telhado,Não
03/07/2019 18:20:58,141,25,260,256,Abrir telhado,Não
03/07/2019 18:21:58,141,25,259,256,Abrir telhado,Não
03/07/2019 18:22:58,147,25,259,256,Abrir telhado,Não
03/07/2019 18:23:58,147,25,259,256,Abrir telhado,Não
03/07/2019 18:24:59,136,25,260,256,Abrir telhado,Não
03/07/2019 18:25:59,149,25,259,256,Abrir telhado,Não
03/07/2019 18:26:59,149,25,260,256,Abrir telhado,Não
03/07/2019 18:28:0,137,25,260,257,Abrir telhado,Não
03/07/2019 18:29:0,136,25,260,256,Abrir telhado,Não
03/07/2019 18:30:0,149,25,259,256,Abrir telhado,Não
03/07/2019 18:31:0,147,25,259,256,Abrir telhado,Não
03/07/2019 18:32:1,138,25,259,256,Abrir telhado,Não
03/07/2019 18:33:1,147,25,260,256,Abrir telhado,Não
03/07/2019 18:34:1,145,25,259,256,Abrir telhado,Não
03/07/2019 18:35:1,141,25,259,256,Abrir telhado,Não
03/07/2019 18:36:2,148,25,260,256,Abrir telhado,Não
03/07/2019 18:37:2,148,25,259,256,Abrir telhado,Não
03/07/2019 18:38:2,140,25,260,257,Abrir telhado,Não
03/07/2019 18:39:2,137,25,260,257,Abrir telhado,Não
03/07/2019 18:40:3,146,25,260,257,Abrir telhado,Não
03/07/2019 18:41:3,145,25,259,256,Abrir telhado,Não
03/07/2019 18:42:3,145,25,259,256,Abrir telhado,Não
03/07/2019 18:43:3,148,25,259,256,Abrir telhado,Não
03/07/2019 18:44:3,143,25,259,256,Abrir telhado,Não
03/07/2019 18:45:4,144,25,260,257,Abrir telhado,Não
03/07/2019 18:46:4,144,25,259,256,Abrir telhado,Não
03/07/2019 18:47:4,145,25,259,256,Abrir telhado,Não
03/07/2019 18:48:4,144,25,259,256,Abrir telhado,Não
03/07/2019 18:49:5,143,25,260,257,Abrir telhado,Não
03/07/2019 18:50:5,144,25,260,257,Abrir telhado,Não
03/07/2019 18:51:5,145,25,260,257,Abrir telhado,Não
03/07/2019 18:52:5,146,25,259,256,Abrir telhado,Não
03/07/2019 18:53:6,146,25,259,256,Abrir telhado,Não
03/07/2019 18:54:6,138,25,260,257,Abrir telhado,Não
03/07/2019 18:55:6,148,25,260,256,Abrir telhado,Não
03/07/2019 18:56:7,148,25,259,256,Abrir telhado,Não
03/07/2019 18:57:7,137,25,260,257,Abrir telhado,Não
03/07/2019 18:58:7,49,25,259,256,Fechar telhado,Não
03/07/2019 18:59:7,49,25,259,256,Fechar telhado,Não
03/07/2019 19:00:8,50,25,259,256,Fechar telhado,Não
03/07/2019 19:01:8,50,25,259,256,Fechar telhado,Não
03/07/2019 19:02:8,50,25,259,256,Fechar telhado,Não
03/07/2019 19:03:8,148,25,260,257,Abrir telhado,Não
